
Memória GPU alocada: 5.20 MB, reservada: 22.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Epoch 36: train loss = 0.006914, train acc = 0.998500, val loss = 0.365136, val acc = 0.883917
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Epoch 37: train loss = 0.006191, train acc = 0.998333, val loss = 0.355156, val acc = 0.889833
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Epoch 36 valid: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 100/100 [00:00<00:00, 298.15it/s]
Epoch 37 train: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 100/100 [00:01<00:00, 99.05it/s]
Epoch 37 valid: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 100/100 [00:00<00:00, 297.07it/s]
Epoch 38 train:  30%|█████████████████████████████████████████████████▌                                                                                                                   | 30/100 [00:00<00:00, 95.60it/s]
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Epoch 38: train loss = 0.007510, train acc = 0.998250, val loss = 0.364677, val acc = 0.885833
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
Memória GPU alocada: 21.92 MB, reservada: 1060.00 MB
